DEBUG 2024-08-08 07:33:53,285 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1721548312.4688787
DEBUG 2024-08-08 07:33:53,287 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:33:53,289 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:33:53,292 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1721548313.3301337
DEBUG 2024-08-08 07:33:53,293 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1721548312.4688787
DEBUG 2024-08-08 07:33:53,295 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\_typing.py first seen with mtime 1721841052.382599
DEBUG 2024-08-08 07:33:53,298 autoreload File C:\Users\777\Documents\project\shop\orders\migrations\0002_alter_orderitem_adaptations_alter_orderitem_products_and_more.py first seen with mtime 1723091129.5633688
DEBUG 2024-08-08 07:33:53,300 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1721548313.3301337
DEBUG 2024-08-08 07:33:53,302 autoreload File C:\Users\777\Documents\project\shop\users\migrations\__init__.py first seen with mtime 1722352809.5389924
DEBUG 2024-08-08 07:33:53,303 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1721548313.592536
DEBUG 2024-08-08 07:33:53,304 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1721548313.3301337
DEBUG 2024-08-08 07:33:53,306 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1721548315.368167
DEBUG 2024-08-08 07:33:53,307 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\_imaging.cp311-win_amd64.pyd first seen with mtime 1721841052.3536081
DEBUG 2024-08-08 07:33:53,308 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\_deprecate.py first seen with mtime 1721841052.3376083
DEBUG 2024-08-08 07:33:53,309 autoreload File C:\Users\777\Documents\project\shop\orders\migrations\__init__.py first seen with mtime 1723016224.796383
DEBUG 2024-08-08 07:33:53,311 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1721548313.3301337
DEBUG 2024-08-08 07:33:53,313 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:33:53,315 autoreload File C:\Users\777\Documents\project\shop\carts\migrations\__init__.py first seen with mtime 1722617526.6957493
DEBUG 2024-08-08 07:33:53,316 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:33:53,319 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:33:53,320 autoreload File C:\Users\777\Documents\project\shop\main\migrations\__init__.py first seen with mtime 1721548761.656988
DEBUG 2024-08-08 07:33:53,322 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1721548313.3301337
DEBUG 2024-08-08 07:33:53,323 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\_version.py first seen with mtime 1721841052.3835979
DEBUG 2024-08-08 07:33:53,324 autoreload File C:\Users\777\Documents\project\shop\carts\migrations\0002_alter_cart_options.py first seen with mtime 1723049343.9850955
DEBUG 2024-08-08 07:33:53,325 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:33:53,326 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1721548313.592536
DEBUG 2024-08-08 07:33:53,326 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:33:53,329 autoreload File C:\Python311\Lib\stringprep.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:33:53,329 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1721548312.4688787
DEBUG 2024-08-08 07:33:53,331 autoreload File C:\Users\777\Documents\project\shop\shop\wsgi.py first seen with mtime 1721548438.3197365
DEBUG 2024-08-08 07:33:53,332 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1721548313.3301337
DEBUG 2024-08-08 07:33:53,333 autoreload File C:\Python311\Lib\encodings\idna.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:33:53,334 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1721548313.592536
DEBUG 2024-08-08 07:33:53,336 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\_util.py first seen with mtime 1721841052.382599
DEBUG 2024-08-08 07:33:53,338 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1721548314.9962225
DEBUG 2024-08-08 07:33:53,340 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1721548315.982885
DEBUG 2024-08-08 07:33:53,341 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1721548313.3301337
DEBUG 2024-08-08 07:33:53,342 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1721548315.869853
DEBUG 2024-08-08 07:33:53,343 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1721841052.325865
DEBUG 2024-08-08 07:33:53,344 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1721548312.4688787
DEBUG 2024-08-08 07:33:53,346 autoreload File C:\Users\777\Documents\project\shop\users\migrations\0001_initial.py first seen with mtime 1722440099.674919
DEBUG 2024-08-08 07:33:53,347 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:33:53,348 autoreload File C:\Users\777\Documents\project\shop\goods\migrations\0001_initial.py first seen with mtime 1722440099.6719203
DEBUG 2024-08-08 07:33:53,349 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:33:53,350 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1721548313.3301337
DEBUG 2024-08-08 07:33:53,352 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1721548315.368167
DEBUG 2024-08-08 07:33:53,352 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1721841052.2468188
DEBUG 2024-08-08 07:33:53,353 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1721841052.2783706
DEBUG 2024-08-08 07:33:53,354 autoreload File C:\Users\777\Documents\project\shop\orders\migrations\0001_initial.py first seen with mtime 1723049343.9880924
DEBUG 2024-08-08 07:33:53,355 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:33:53,356 autoreload File C:\Users\777\Documents\project\shop\goods\migrations\__init__.py first seen with mtime 1721843234.6515737
INFO 2024-08-08 07:38:48,312 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-08 07:38:48,324 autoreload Waiting for apps ready_event.
DEBUG 2024-08-08 07:38:48,368 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-08 07:38:48,385 autoreload Watching dir C:\Users\777\Documents\project\shop\users\templates with glob **/*.
DEBUG 2024-08-08 07:38:48,385 autoreload Watching dir C:\Users\777\Documents\project\shop\goods\templates with glob **/*.
DEBUG 2024-08-08 07:38:48,386 autoreload Watching dir C:\Users\777\Documents\project\shop\carts\templates with glob **/*.
DEBUG 2024-08-08 07:38:48,386 autoreload Watching dir C:\Users\777\Documents\project\shop\orders\templates with glob **/*.
DEBUG 2024-08-08 07:38:48,394 autoreload Watching dir C:\Users\777\Documents\project\shop\main\templates with glob **/*.
DEBUG 2024-08-08 07:38:48,395 autoreload Watching dir C:\Users\777\Documents\project\shop\templates with glob **/*.
DEBUG 2024-08-08 07:38:48,395 autoreload Watching dir C:\Users\777\Documents\project\shop\locale with glob **/*.mo.
DEBUG 2024-08-08 07:38:48,396 autoreload Watching dir C:\Users\777\Documents\project\shop\main\locale with glob **/*.mo.
DEBUG 2024-08-08 07:38:48,396 autoreload Watching dir C:\Users\777\Documents\project\shop\goods\locale with glob **/*.mo.
DEBUG 2024-08-08 07:38:48,397 autoreload Watching dir C:\Users\777\Documents\project\shop\users\locale with glob **/*.mo.
DEBUG 2024-08-08 07:38:48,398 autoreload Watching dir C:\Users\777\Documents\project\shop\carts\locale with glob **/*.mo.
DEBUG 2024-08-08 07:38:48,398 autoreload Watching dir C:\Users\777\Documents\project\shop\orders\locale with glob **/*.mo.
DEBUG 2024-08-08 07:38:48,462 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-08-08 07:38:48,466 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-08-08 07:38:48,608 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1721548316.0828724
DEBUG 2024-08-08 07:38:48,608 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1721548312.0040073
DEBUG 2024-08-08 07:38:48,621 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:38:48,622 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1721548315.6976774
DEBUG 2024-08-08 07:38:48,623 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:38:48,624 autoreload File C:\Python311\Lib\uuid.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,625 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:38:48,626 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1721548316.021446
DEBUG 2024-08-08 07:38:48,627 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:38:48,628 autoreload File C:\Users\777\Documents\project\shop\carts\templatetags\carts_tags.py first seen with mtime 1722774578.2294173
DEBUG 2024-08-08 07:38:48,629 autoreload File C:\Python311\Lib\types.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,629 autoreload File C:\Python311\Lib\urllib\response.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,630 autoreload File C:\Python311\Lib\re\_compiler.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,631 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1721548315.8688536
DEBUG 2024-08-08 07:38:48,631 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\utils.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:38:48,632 autoreload File C:\Users\777\Documents\project\shop\goods\urls.py first seen with mtime 1722275361.0132103
DEBUG 2024-08-08 07:38:48,633 autoreload File C:\Users\777\Documents\project\shop\orders\models.py first seen with mtime 1723051890.6944466
DEBUG 2024-08-08 07:38:48,634 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:38:48,634 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:38:48,635 autoreload File C:\Python311\Lib\ctypes\wintypes.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,636 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:38:48,637 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:38:48,637 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1721548314.9805965
DEBUG 2024-08-08 07:38:48,656 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\static.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:38:48,674 autoreload File C:\Python311\Lib\mimetypes.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,675 autoreload File C:\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,685 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1721548313.360767
DEBUG 2024-08-08 07:38:48,685 autoreload File C:\Python311\Lib\traceback.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,685 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:38:48,685 autoreload File C:\Python311\Lib\email\charset.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:38:48,685 autoreload File C:\Users\777\Documents\project\shop\users\__init__.py first seen with mtime 1722352809.5379927
DEBUG 2024-08-08 07:38:48,689 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1721548314.525854
DEBUG 2024-08-08 07:38:48,690 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1721548313.067004
